7.772954,-0.006434484,-3.441815
7.78295,-0.006118007,-3.622301
7.792947,-0.005640601,-3.889693
7.802943,-0.00517112,-4.080453
7.81294,-0.004906518,-4.232305
7.822936,-0.004706253,-4.439198
7.832932,-0.004716069,-4.579335
7.842929,-0.004796586,-4.729574
7.852925,-0.004777349,-4.875369
7.862922,-0.004629432,-5.072269
7.872918,-0.004472377,-5.221272
7.882915,-0.004096117,-5.36228
7.892911,-0.003713855,-5.51381
7.902907,-0.003533249,-5.629833
7.912904,-0.003336657,-5.752478
7.9229,-0.003346641,-5.841304
7.932897,-0.003333624,-5.899091
7.942893,-0.003385478,-6.014686
7.952889,-0.003418908,-6.037155
7.962886,-0.003469181,-6.124584
7.972882,-0.003537708,-6.176376
7.982879,-0.003425897,-6.232483
7.992875,-0.003261419,-6.310292
8.002871,-0.002958287,-6.343501
8.012865,-0.002715371,-6.398949
8.02286,-0.002397904,-6.44136
8.032854,-0.00236172,-6.470028
8.042849,-0.002263257,-6.508917
8.052843,-0.001794881,-6.571128
8.062838,-0.001433762,-6.561498
8.072832,-0.001286566,-6.598128
8.082827,-0.00089765,-6.567941
8.092821,-0.000933164,-6.506559
8.102816,-0.001248065,-6.479259
8.11281,-0.001310296,-6.384345
8.122805,-0.001425996,-6.323423
8.132799,-0.001546114,-6.232041
8.142794,-0.001689385,-6.112488
8.152788,-0.001657882,-6.010598
8.162783,-0.001787542,-5.936346
8.172777,-0.001947278,-5.776246
8.182772,-0.002036521,-5.660723
8.192766,-0.002041842,-5.542518
8.202761,-0.001865307,-5.491031
8.212755,-0.001496977,-5.373744
8.22275,-0.001072016,-5.261169
8.232744,-0.000725717,-5.116912
8.242739,-0.000489963,-4.984299
8.252733,-0.0006704,-4.812838
8.262728,-0.000781981,-4.655156
8.272722,-0.000897998,-4.460323
8.282717,-0.001000714,-4.256855
8.292711,-0.001142077,-4.042718
8.302706,-0.001187913,-3.824635
8.3127,-0.001460914,-3.578478
8.322695,-0.001747947,-3.355469
8.332689,-0.001874615,-3.136856
8.342684,-0.001986279,-2.896084
8.352678,-0.002155668,-2.642915
8.362673,-0.002186583,-2.392662
8.372667,-0.002339994,-2.211563
8.382662,-0.002120704,-1.974368
8.392656,-0.001849699,-1.749174
8.402651,-0.001815816,-1.481869
8.412645,-0.001668448,-1.221321
8.42264,-0.00187742,-0.9831307
8.432634,-0.001999682,-0.7077519
8.442629,-0.00231761,-0.3950673
8.452623,-0.002811551,-0.09639562
8.462618,-0.003123649,0.1896234
8.472612,-0.003378896,0.4973163
8.482607,-0.003799559,0.8154151
8.492601,-0.003944268,1.080462
8.502596,-0.00434313,1.403205
8.51259,-0.004562167,1.665131
8.522585,-0.004501446,1.938613
8.532579,-0.004611779,2.184547
8.542574,-0.004623946,2.444233
8.552568,-0.004576538,2.737439
8.562563,-0.004553652,2.958399
8.572557,-0.004736058,3.251836
8.582552,-0.004900358,3.534905
8.592546,-0.005272152,3.803052
8.602541,-0.005705241,4.084038
8.612535,-0.006077557,4.387868
8.62253,-0.006487312,4.64804
8.632524,-0.007169529,4.910691
8.642519,-0.007621895,5.145642
8.652514,-0.00782393,5.403996
8.662508,-0.007827456,5.651304
8.672503,-0.007903476,5.877825
8.682497,-0.008303786,6.111456
8.692492,-0.00867823,6.338244
8.702486,-0.008918324,6.545297
8.712481,-0.009112422,6.720215
8.722475,-0.009216179,6.919738
8.73247,-0.009340296,7.07909
8.742464,-0.009404932,7.212085
8.752459,-0.009379477,7.378277
8.762453,-0.009583709,7.520968
8.772448,-0.009809125,7.684677
8.782442,-0.01016828,7.845612
8.792437,-0.01076925,7.985856
8.802431,-0.01113914,8.123023
8.812426,-0.01146993,8.201685
8.82242,-0.01164504,8.297052
8.832415,-0.0115916,8.365052
8.842409,-0.01169038,8.426057
8.852404,-0.01174898,8.513607
8.862398,-0.01196432,8.55918
8.872393,-0.01233839,8.56061
8.882387,-0.01242778,8.595963
8.892382,-0.01257588,8.576341
8.902376,-0.01267504,8.568549
8.912371,-0.01270764,8.510902
8.922365,-0.01261942,8.453646
8.93236,-0.01239634,8.389148
8.942354,-0.01213835,8.296883
8.952349,-0.01208863,8.216641
8.962343,-0.01205312,8.108356
8.972338,-0.0121283,7.977448
8.982332,-0.01214733,7.890759
8.992327,-0.01224201,7.757701
9.002321,-0.01213254,7.607459
9.012316,-0.01211619,7.468936
9.02231,-0.01215388,7.327203
9.032305,-0.0123657,7.178125
9.042299,-0.01255924,6.97127
9.052294,-0.01253323,6.813922
9.062288,-0.01248688,6.653947
9.072283,-0.01255505,6.462704
9.082277,-0.01266745,6.245637
9.092272,-0.01279956,6.034743
9.102266,-0.01266899,5.837387
9.112261,-0.01273482,5.586929
9.122255,-0.01287264,5.359852
9.13225,-0.01280043,5.115481
9.142244,-0.01275737,4.838943
9.152239,-0.012844,4.576795
9.162233,-0.01284426,4.301171
9.172228,-0.0124984,4.004409
9.182222,-0.01248311,3.688134
9.192217,-0.01245127,3.379983
9.202211,-0.01211918,3.040531
9.212206,-0.011798,2.736652
9.2222,-0.01165745,2.381369
9.232195,-0.01150171,2.055621
9.242189,-0.0112919,1.706733
9.252184,-0.01123439,1.368609
9.262178,-0.01110988,1.060791
9.272173,-0.01110411,0.7108799
9.282167,-0.01116227,0.4198664
9.292162,-0.01119754,0.03393903
9.302156,-0.0111691,-0.2613228
9.312151,-0.01108904,-0.6297518
9.322145,-0.01087398,-1.013605
9.33214,-0.0104904,-1.385721
9.342134,-0.01028632,-1.748454
9.352129,-0.00971187,-2.141584
9.362123,-0.009156466,-2.507615
9.372118,-0.008846066,-2.902669
9.382113,-0.008367703,-3.296248
9.392107,-0.007855127,-3.654546
9.402102,-0.00762917,-3.988538
9.412096,-0.007496143,-4.321676
9.422091,-0.007346504,-4.646861
9.432085,-0.007194145,-4.991149
9.44208,-0.007098659,-5.289281
9.452074,-0.007031963,-5.585828
9.462069,-0.006820885,-5.889779
9.472063,-0.006553457,-6.195508
9.482891,-0.006374137,-6.459884
9.492886,-0.006208513,-6.817138
9.50288,-0.005985044,-7.087414
9.512875,-0.005346863,-7.388252
9.522869,-0.004835061,-7.640034
9.532864,-0.004655391,-7.862417
9.542858,-0.004555265,-8.164952
9.552853,-0.004186872,-8.354572
9.562847,-0.003835186,-8.615399
9.572842,-0.003280289,-8.821342
9.582836,-0.002954989,-8.977745
9.592831,-0.002754416,-9.147067
9.602825,-0.002573927,-9.285398
9.61282,-0.002422603,-9.452642
9.622814,-0.002355002,-9.559281
9.632809,-0.001934446,-9.680723
9.642803,-0.001564871,-9.811864
9.652798,-0.001063873,-9.919403
9.662792,-0.000682925,-9.973078
9.672787,-0.000524784,-10.03417
9.682781,-0.000366549,-10.03965
9.692776,-0.000189278,-10.07491
9.70277,-0.000217568,-10.09651
9.712765,2.30E-05,-10.12023
9.722759,0.000628454,-10.07809
9.732754,0.001014845,-10.03387
9.742748,0.001161685,-9.985349
9.752743,0.001191571,-9.871217
9.762737,0.001207215,-9.790684
9.772732,0.001303278,-9.647951
9.782726,0.001255442,-9.543997
9.792721,0.001271634,-9.382972
9.802715,0.001418173,-9.19066
9.81271,0.001558228,-8.999987
9.822704,0.001669868,-8.853113
9.832699,0.001859353,-8.633073
9.842693,0.002009282,-8.439434
9.852688,0.002229724,-8.234092
9.862682,0.002362888,-7.989905
9.872677,0.002522362,-7.707837
9.882671,0.002438027,-7.392926
9.892666,0.002085728,-7.081583
9.90266,0.001804354,-6.739198
9.912655,0.001441588,-6.411083
9.922649,0.00117597,-6.080295
9.932644,0.001064005,-5.727358
9.942638,0.001197517,-5.372437
9.952633,0.001385838,-5.026403
9.962627,0.001389121,-4.702412
9.972622,0.001504721,-4.325903
9.982616,0.001510228,-3.955372
9.992611,0.001497993,-3.576124
10.00261,0.001377023,-3.180812
10.0126,0.001206567,-2.778183
10.02259,0.0009975,-2.342367
10.03259,0.000783008,-1.886855
10.04258,0.000387981,-1.444671
10.05258,8.83E-05,-1.034446
10.06257,-0.000381683,-0.5431623
10.07257,-0.000703668,-0.1207066
10.08256,-0.001034748,0.3426249
10.09256,-0.001065958,0.763945
10.10255,-0.001212463,1.198172
10.11255,-0.001323125,1.638492
10.12254,-0.0016365,2.115141
10.13253,-0.002103765,2.539684
10.14253,-0.002536638,3.017356
10.15252,-0.002946956,3.451168
10.16252,-0.003270131,3.892332
10.17251,-0.003471146,4.323672
10.18251,-0.003686409,4.734293
10.1925,-0.00393216,5.174506
10.2025,-0.004252146,5.583838
10.21249,-0.004721042,5.955665
10.22248,-0.00499572,6.368275
10.23248,-0.005190865,6.72245
10.24247,-0.005524523,7.154245
10.25247,-0.005863268,7.496951
10.26246,-0.00620039,7.881484
10.27246,-0.006782056,8.21439
10.28245,-0.007393415,8.583956
10.29245,-0.007698487,8.918326
10.30244,-0.008031597,9.230199
10.31244,-0.008475718,9.527203
10.32243,-0.008812274,9.782694
10.33242,-0.009140476,10.01366
10.34242,-0.009150388,10.29332
10.35241,-0.009266295,10.54183
10.36241,-0.009741638,10.73693
10.3724,-0.01027858,10.94437
10.3824,-0.01075353,11.17327
10.39239,-0.01122659,11.31854
10.40239,-0.0116372,11.47307
10.41238,-0.01184892,11.67077
10.42237,-0.01217922,11.78438
10.43237,-0.01283853,11.84963
10.44236,-0.01325528,11.92202
10.45236,-0.01336499,11.98547
10.46235,-0.01338943,12.00383
10.47235,-0.01355902,12.04781
10.48234,-0.01379848,12.00563
10.49234,-0.01432828,12.03754
10.50233,-0.01461728,11.98005
10.51233,-0.01511631,11.94495
10.52232,-0.01539131,11.8618
10.53231,-0.01537603,11.72732
10.54231,-0.01559559,11.58878
10.5523,-0.0156185,11.44918
10.5623,-0.01579343,11.26598
10.57229,-0.01598629,11.09427
10.58229,-0.01626248,10.91512
10.59228,-0.01646331,10.73903
10.60228,-0.01699337,10.47975
10.61227,-0.01715316,10.21075
10.62226,-0.0170162,9.915806
10.63226,-0.01676338,9.588054
10.64225,-0.01678683,9.223676
10.65225,-0.01655567,8.876984
10.66224,-0.01626249,8.471087
10.67224,-0.01607076,8.085484
10.68223,-0.01592569,7.729323
10.69223,-0.0160273,7.344043
10.70222,-0.01623144,6.962421
10.71222,-0.01622877,6.55368
10.72221,-0.01613118,6.151727
10.7322,-0.01615701,5.68314
10.7422,-0.0160531,5.199804
10.75219,-0.01572176,4.731385
10.76219,-0.01537226,4.205685
10.77218,-0.0147935,3.732929
10.78218,-0.01453555,3.213075
10.79217,-0.01432865,2.701426
10.80217,-0.01414497,2.208555
10.81216,-0.01410668,1.688649
10.82215,-0.01393045,1.16281
10.83215,-0.01369311,0.6522934
10.84214,-0.01338522,0.09803585
10.85214,-0.01322339,-0.3962996
10.86213,-0.01283801,-0.946095
10.87213,-0.01274918,-1.455872
10.88212,-0.01245697,-2.007056
10.89212,-0.01198915,-2.514304
10.90211,-0.01178513,-3.039203
10.91211,-0.01153334,-3.542323
10.9221,-0.01117108,-4.091588
10.93209,-0.01072817,-4.600638
10.94209,-0.01031615,-5.103919
10.95208,-0.0100774,-5.639038
10.96208,-0.009646818,-6.104484
10.97207,-0.008971999,-6.604158
10.98207,-0.008538737,-7.078536
10.99206,-0.008160001,-7.570097
11.00206,-0.007813832,-8.017693
11.01205,-0.007454663,-8.456571
11.02205,-0.007008116,-8.91895
11.03204,-0.006376599,-9.29003
11.04203,-0.005953835,-9.689671
11.05203,-0.005706407,-10.06356
11.06202,-0.005325577,-10.44462
11.07202,-0.004887466,-10.78597
11.08201,-0.004327014,-11.11353
11.09201,-0.004051792,-11.42076
11.102,-0.0037136,-11.72345
11.112,-0.003289122,-11.99583
11.12199,-0.002730193,-12.2425
11.13198,-0.002234667,-12.47803
11.14198,-0.001794338,-12.68199
11.15197,-0.00142271,-12.86276
11.16197,-0.001032819,-13.00845
11.17196,-0.000693105,-13.17802
11.18196,-0.000500665,-13.26645
11.19195,-5.73E-05,-13.35816
11.20195,0.00025665,-13.44728
11.21194,0.000595029,-13.47932
11.22194,0.001155139,-13.48448
11.23193,0.001526556,-13.49308
11.24192,0.001751888,-13.42332
11.25192,0.001886553,-13.38576
11.26191,0.002307319,-13.33148
11.27191,0.002755585,-13.22949
11.2819,0.003110778,-13.10537
11.2919,0.003425823,-12.95339
11.30189,0.003499172,-12.76008
11.31189,0.003563604,-12.54771
11.32188,0.003867889,-12.33025
11.33187,0.004158589,-12.07098
11.34187,0.004355941,-11.77926
11.35186,0.004548647,-11.46275
11.36186,0.004412945,-11.09195
11.37185,0.004233297,-10.70569
11.38185,0.003961076,-10.33717
11.39184,0.003897805,-9.891973
11.40184,0.003729913,-9.501128
11.41183,0.003635017,-9.055725
11.42183,0.003935311,-8.599633
11.43182,0.004100998,-8.184289
11.44181,0.004343093,-7.689735
11.45181,0.004449205,-7.197361
11.4618,0.004478105,-6.667632
11.4718,0.004222138,-6.137964
11.48179,0.004040751,-5.586973
11.49179,0.003732739,-4.985746
11.50178,0.003455793,-4.413927
11.51178,0.003120406,-3.842158
11.52177,0.002697161,-3.208916
11.53176,0.002286169,-2.664
11.54176,0.002352596,-2.06615
11.55175,0.002514164,-1.459458
11.56175,0.002212206,-0.8525849
11.57258,0.00205262,-0.1674086
11.58257,0.00237652,0.4410694
11.59257,0.002000099,1.093719
11.60256,0.001516096,1.707215
11.61255,0.001263316,2.309968
11.62255,0.000969928,2.953479
11.63254,0.000721809,3.563039
11.64254,0.000218566,4.196085
11.65253,-0.00040403,4.85281
11.66253,-0.00080669,5.417435
11.67252,-0.001193252,6.023496
11.68252,-0.001614939,6.640095
11.69251,-0.00209226,7.197992
11.70251,-0.002527217,7.753551
11.7125,-0.002955053,8.3191
11.72249,-0.003458674,8.864941
11.73249,-0.004010267,9.368647
11.74248,-0.004512766,9.910737
11.75248,-0.00508779,10.43103
11.76247,-0.005724194,10.87799
11.77247,-0.006357234,11.36378
11.78246,-0.006765855,11.78601
11.79246,-0.007276067,12.21682
11.80245,-0.007751638,12.61362
11.81244,-0.008431418,12.95722
11.82244,-0.008996615,13.31291
11.83243,-0.00960141,13.69048
11.84243,-0.009990862,13.99318
11.85242,-0.01061541,14.23395
11.86242,-0.01129075,14.48403
11.87241,-0.01195592,14.73853
11.88241,-0.01244384,14.91292
11.8924,-0.0129802,15.11468
11.9024,-0.01331153,15.20306
11.91239,-0.01363854,15.30486
11.92238,-0.01417533,15.41219
11.93238,-0.01463178,15.44163
11.94237,-0.01516718,15.48093
11.95237,-0.01573996,15.46803
11.96236,-0.01615546,15.42012
11.97236,-0.0164433,15.34301
11.98235,-0.01700418,15.24237
11.99235,-0.01735873,15.09623
12.00234,-0.01762405,14.88358
12.01233,-0.01790562,14.72204
12.02233,-0.01804051,14.4676
12.03232,-0.01832164,14.23292
12.04232,-0.0188029,13.95682
12.05231,-0.0193268,13.68662
12.06231,-0.019625,13.29543
12.0723,-0.01980103,12.94677
12.0823,-0.01983776,12.51855
12.09229,-0.01993267,12.13718
12.10229,-0.02011587,11.71359
12.11228,-0.02031955,11.22806
12.12227,-0.02058577,10.75627
12.13227,-0.02068251,10.2074
12.14226,-0.02070715,9.68149
12.15226,-0.02061718,9.095435
12.16225,-0.0204564,8.456764
12.17225,-0.02015461,7.85567
12.18224,-0.01967519,7.193772
12.19224,-0.01931559,6.577366
12.20223,-0.0192219,5.922778
12.21222,-0.0193897,5.244173
12.22222,-0.01936878,4.577185
12.23221,-0.01929827,3.883145
12.24221,-0.01903207,3.228018
12.2522,-0.01893816,2.502212
12.2622,-0.01876734,1.775042
12.27219,-0.01822907,1.056495
12.28219,-0.01769412,0.2961635
12.29218,-0.01724983,-0.4162867
12.30218,-0.01693631,-1.142765
12.31217,-0.01645995,-1.862947
12.32216,-0.01611306,-2.587021
12.33216,-0.01572185,-3.300705
12.34215,-0.01527803,-4.015651
12.35215,-0.01486042,-4.705527
12.36214,-0.01459469,-5.387745
12.37214,-0.01407525,-6.122606
12.38213,-0.01329394,-6.80297
12.39213,-0.01268841,-7.518843
12.40212,-0.01224814,-8.148993
12.41212,-0.01152872,-8.829147
12.42211,-0.0109232,-9.390798
12.4321,-0.01027652,-10.02465
12.4421,-0.009884804,-10.61001
12.45209,-0.009348966,-11.14775
12.46209,-0.00872151,-11.69123
12.47208,-0.00814653,-12.25701
12.48208,-0.007483358,-12.744
12.49207,-0.006846803,-13.21451
12.50207,-0.006145114,-13.65516
12.51206,-0.00557233,-14.12727
12.52205,-0.004665747,-14.49412
12.53205,-0.004058038,-14.84175
12.54204,-0.00345352,-15.2044
12.55204,-0.002965728,-15.50028
12.56203,-0.002318288,-15.73003
12.57203,-0.001773251,-15.97717
12.58202,-0.001025152,-16.20454
12.59202,-0.00050442,-16.41028
12.60201,0.00026494,-16.55296
12.61201,0.000844865,-16.62663
12.622,0.001706564,-16.69811
12.63199,0.002150198,-16.77076
12.64199,0.002715491,-16.73291
12.65198,0.003231585,-16.70077
12.66198,0.003490233,-16.65262
12.67197,0.003850166,-16.52668
12.68197,0.004343288,-16.36845
12.69196,0.004987074,-16.17079
12.70196,0.005382286,-15.99181
12.71195,0.005823808,-15.67865
12.72194,0.006198763,-15.44354
12.73194,0.0065329,-15.11078
12.74193,0.00690325,-14.73286
12.75193,0.007182621,-14.3504
12.76192,0.007401153,-13.90737
12.77192,0.007606594,-13.47382
12.78191,0.007631931,-12.99338
12.79191,0.007435709,-12.4888
12.8019,0.007332355,-11.92732
12.8119,0.007449709,-11.3687
12.82189,0.007438027,-10.77163
12.83188,0.00749904,-10.15995
12.84188,0.007426042,-9.489523
12.85187,0.00744443,-8.847741
12.86187,0.007300998,-8.150681
12.87186,0.007176194,-7.421269
12.88186,0.006969745,-6.716925
12.89185,0.00683412,-5.988737
12.90185,0.006748712,-5.235426
12.91184,0.006652134,-4.482536
12.92183,0.006565273,-3.703174
12.93183,0.006393665,-2.928725
12.94182,0.006204534,-2.124554
12.95182,0.005890739,-1.294666
12.96181,0.005391457,-0.4714597
12.97181,0.004868569,0.35922
12.9818,0.004440076,1.180967
12.9918,0.003946669,2.009793
13.00179,0.003395532,2.863401
13.01179,0.002771985,3.678507
13.02178,0.002193246,4.488089
13.03177,0.00178133,5.305831
13.04177,0.001323645,6.090755
13.05176,0.00071834,6.896634
13.06176,7.42E-05,7.67463
13.07175,-0.000388319,8.419328
13.08175,-0.00103065,9.152193
13.09174,-0.001540037,9.880199
13.10174,-0.002180408,10.57756
13.11173,-0.002957129,11.27245
13.12173,-0.003593431,11.91816
13.13172,-0.004256963,12.56689
13.14171,-0.004961298,13.18544
13.15171,-0.005691533,13.80977
13.1617,-0.00659096,14.33721
13.1717,-0.007384618,14.87997
13.18169,-0.008093183,15.37084
13.19169,-0.008870887,15.78665
13.20168,-0.009469478,16.25574
13.21168,-0.009870391,16.61425
13.22167,-0.01048901,17.01506
13.23166,-0.01133351,17.29716
13.24166,-0.0120621,17.59082
13.25165,-0.01271633,17.82358
13.26165,-0.01334736,18.04976
13.27164,-0.01412951,18.21502
13.28164,-0.01480994,18.3481
13.29163,-0.01543669,18.40553
13.30163,-0.01607682,18.43729
13.31162,-0.01641599,18.43484
13.32162,-0.01683726,18.39621
13.33161,-0.01747422,18.31343
13.3416,-0.01803158,18.15545
13.3516,-0.01843542,18.03836
13.36159,-0.01892594,17.81881
13.37159,-0.01956006,17.57268
13.38158,-0.0199746,17.29002
13.39158,-0.02027524,16.98978
13.40157,-0.02078012,16.63579
13.41157,-0.02132868,16.21385
13.42156,-0.02157894,15.75463
13.43155,-0.02183117,15.29566
13.44155,-0.02211055,14.78728
13.45154,-0.02234582,14.22287
13.46154,-0.02244605,13.64567
13.47153,-0.02239034,13.0284
13.48153,-0.02255521,12.34419
13.49152,-0.02246272,11.63683
13.50152,-0.02247265,10.9299
13.51151,-0.02230118,10.23065
13.52151,-0.02252028,9.435569
13.5315,-0.02243968,8.685641
13.54149,-0.02229939,7.894185
13.55149,-0.0223311,7.055125
13.56148,-0.02225525,6.179129
13.57148,-0.02204627,5.351566
13.58147,-0.02155294,4.450825
13.59147,-0.02120102,3.573664
13.60146,-0.02090479,2.649345
13.61146,-0.02067607,1.749175
13.62145,-0.02012038,0.8442092
13.63144,-0.0194795,-0.09081386
13.64144,-0.01901897,-0.9705088
13.65227,-0.01869935,-1.901974
13.66226,-0.01916702,-2.798348
13.67226,-0.01897998,-3.723464
13.68225,-0.01867756,-4.582663
13.69225,-0.01842883,-5.447603
13.70224,-0.0180714,-6.326023
13.71223,-0.01747062,-7.202115
13.72223,-0.01662169,-8.090229
13.73222,-0.01569935,-8.941337
13.74222,-0.01469694,-9.754734
13.75221,-0.01376861,-10.62423
13.76221,-0.01290792,-11.39451
13.7722,-0.01197374,-12.14421
13.7822,-0.0110576,-12.88712
13.79219,-0.01018463,-13.59087
13.80219,-0.009447248,-14.25552
13.81218,-0.00872507,-14.86038
13.82217,-0.008101145,-15.46665
13.83217,-0.007385534,-15.99005
13.84216,-0.006602459,-16.53687
13.85216,-0.005727256,-16.99799
13.86215,-0.00477407,-17.4618
13.87215,-0.003789592,-17.90405
13.88214,-0.002875732,-18.22986
13.89214,-0.001977764,-18.59515
13.90213,-0.001210361,-18.84981
