60.37914,-0.0817859,-4.156991,-0.16,-1.326605
60.38913,-0.08117868,10.74689,-0.11,3.589411
60.39912,-0.06438434,11.9443,0,5.018705
60.40912,-0.04423246,-9.246135,0.01,-4.276213
60.41911,-0.02517883,-5.061681,0.01,-4.443439
60.42911,-0.008865232,-0.02308378,0,0.854129
60.4391,0.01469337,-16.88924,-0.04,3.903887
60.4491,0.04288061,-12.14784,-0.15,1.230015
60.45909,0.05687718,-1.080599,-0.25,-4.118598
60.46909,0.06595342,-23.52813,-0.34,0.08714323
60.47908,0.06506526,4.701114,-0.49,1.209419
60.48907,0.05866989,-19.40261,-0.54,3.769084
60.49907,0.04552037,11.34916,-0.65,-3.533042
60.50906,0.02936982,-10.50521,-0.64,-0.7257336
60.51906,0.008278828,10.06407,-0.69,0.8985281
60.52905,-0.01497337,1.94528,-0.63,3.369381
60.53905,-0.03716725,13.31587,-0.59,0.1990947
60.54904,-0.05032299,14.94552,-0.49,-3.414716
60.55904,-0.06426096,1.878565,-0.4,-1.408343
60.56903,-0.07484683,18.36052,-0.3,2.457522
60.57903,-0.07412978,-6.693832,-0.2,2.923993
60.58902,-0.06427924,26.63564,-0.13,-4.218389
60.59901,-0.04981355,-22.171,-0.05,-1.652858
60.60901,-0.03453371,10.55743,-0.07,-1.969669
60.619,-0.01417832,-0.6456427,-0.03,5.860687
60.629,0.01325013,-29.01322,-0.11,-0.4578875
60.63899,0.03320035,11.0771,-0.17,-4.50833
60.64899,0.05409747,-19.25047,-0.23,-1.019493
60.65898,0.06602392,-10.46413,-0.37,0.06576031
60.66898,0.06697986,-2.847033,-0.45,4.764664
60.67897,0.06270179,-9.20781,-0.53,-1.575411
60.68896,0.05016484,4.430941,-0.6,-3.187163
60.69896,0.03366368,-10.02836,-0.62,0.8685938
60.70895,0.0111726,19.79807,-0.64,5.236236
60.71895,-0.01397065,-8.187407,-0.57,0.6352961
60.72894,-0.04241305,26.50024,-0.54,-5.176286
60.73894,-0.06159249,-8.383142,-0.4,-1.400173
60.74893,-0.0849115,44.6543,-0.33,4.032684
60.75893,-0.08601597,-22.89557,-0.15,5.496446
60.76892,-0.08447188,39.70327,-0.12,-5.405029
60.77892,-0.07650109,-19.06147,0.05,-2.784441
60.78891,-0.06406555,11.7178,0.04,-0.09271654
60.7989,-0.03365301,0.7106855,0.13,5.551169
60.8089,-0.00312065,-7.114323,0.08,-1.862913
60.81889,0.02531056,-18.94723,0.05,-3.537571
60.82889,0.04617482,7.846592,-0.04,0.4852424
60.83888,0.0675069,-7.773335,-0.1,3.498928
60.84888,0.08150896,-27.22814,-0.24,0.8549095
60.85887,0.07668446,16.4978,-0.37,-4.102328
60.86887,0.06398588,-27.80289,-0.4,-0.3343495
60.87886,0.04586074,15.606,-0.53,2.135774
60.88885,0.02272575,-9.380672,-0.49,3.702683
60.89885,-0.006142534,16.70742,-0.52,-1.700786
60.90884,-0.03055496,-1.301457,-0.44,-1.558774
60.91884,-0.05562037,16.52517,-0.39,-1.894707
60.92883,-0.0741569,10.51822,-0.26,3.694472
60.93883,-0.08180356,12.49526,-0.16,0.5777628
60.94882,-0.0801729,13.98967,-0.05,-0.8633639
60.95882,-0.07623559,-0.8822166,0.03,-3.192865
60.96881,-0.06649885,8.005907,0.1,0.7026916
60.97881,-0.04686649,-9.288285,0.15,2.895415
60.9888,-0.01997882,10.67936,0.14,-1.437918
60.99879,0.008055015,-17.47759,0.14,0.3520532
61.00879,0.03737734,-14.4061,0.03,-2.665399
61.01878,0.05522547,11.88575,-0.01,1.500406
61.02878,0.07041323,-41.28685,-0.11,1.185021
61.03877,0.0775933,-0.9848028,-0.26,-0.5312204
61.04877,0.06969056,-9.895608,-0.31,-0.848735
61.05876,0.05973671,-7.708004,-0.4,-0.09742153
61.06876,0.03945303,4.599673,-0.41,2.806554
61.07875,0.01383896,1.950825,-0.43,0.1630805
61.08875,-0.01441816,13.60856,-0.38,-2.224419
61.09874,-0.04232486,0.6093338,-0.33,-1.264048
61.10873,-0.06549048,20.65932,-0.23,4.226407
61.11873,-0.08113044,2.578553,-0.12,0.3495862
61.12872,-0.08522292,18.25628,-0.01,-0.5137897
61.13872,-0.08048703,-8.826342,0.07,-4.510867
61.14871,-0.06699739,19.32386,0.13,1.04456
61.15871,-0.04526758,-17.77142,0.22,2.680883
61.1687,-0.01833473,11.6537,0.18,-0.4482786
61.1787,0.01121354,-13.98145,0.2,-1.410033
61.18869,0.0375888,-10.71783,0.1,-2.788299
61.19868,0.05884132,-3.245789,0.03,3.321475
61.20868,0.0701183,-17.38688,-0.05,-0.2054399
61.21867,0.07558622,-9.072435,-0.17,-1.283492
61.22867,0.06754722,3.437173,-0.25,0.1509295
61.23866,0.05787866,-6.500209,-0.3,0.9663624
61.24866,0.02967704,-2.216975,-0.35,1.591026
61.25865,0.005204547,9.639145,-0.35,0.2007346
61.26865,-0.02032938,3.028863,-0.3,-2.279512
61.27864,-0.04777466,18.00118,-0.25,-1.464239
61.28864,-0.06893906,-1.099389,-0.14,3.674973
61.29863,-0.08370683,24.60402,-0.06,0.4818173
61.30862,-0.08964866,-4.907857,0.07,-1.988335
61.31862,-0.08632658,20.1476,0.13,-3.269804
61.32861,-0.06980794,-10.64316,0.24,1.489531
61.33861,-0.05012571,5.522772,0.24,1.28133
61.3486,-0.02257143,-1.545734,0.28,1.148787
61.3586,0.008719344,-11.70614,0.23,-1.48674
61.36859,0.04431017,-3.660732,0.17,-3.251306
61.37859,0.06575579,-23.7292,0.07,-0.4648276
61.38858,0.07833003,2.354907,-0.03,1.44031
61.39857,0.08506025,-9.044065,-0.11,4.333647
61.40857,0.0834028,-12.34182,-0.23,-3.343849
61.41856,0.06274157,7.704102,-0.3,-2.358479
61.42856,0.02983734,-5.088088,-0.31,2.131748
61.43855,0.00084359,9.772427,-0.33,3.925262
61.44855,-0.03269684,6.422735,-0.26,0.9260812
61.45854,-0.05951087,13.64198,-0.21,-6.094407
61.46854,-0.0864074,1.910622,-0.1,0.5745806
61.47853,-0.09875775,19.37457,0,4.531398
61.48853,-0.08956779,3.25656,0.11,3.056066
61.49852,-0.07420395,4.647994,0.17,-7.294919
61.50851,-0.05858999,-0.5879108,0.23,-2.991422
61.51851,-0.03569149,-5.877033,0.25,4.421302
61.5285,0.000534672,4.846941,0.23,5.207625
61.5385,0.03802077,-18.08348,0.19,-2.642446
61.54849,0.06312121,-3.218335,0.08,-8.193042
61.55849,0.07135494,-17.19478,0.01,0.3886262
61.56848,0.07829212,-2.827963,-0.1,3.548225
61.57848,0.0798143,-4.151122,-0.18,3.509957
61.58847,0.07204839,-4.830672,-0.26,-4.06063
61.59846,0.04681307,-6.068891,-0.31,-2.905464
61.60846,0.0117357,18.20665,-0.31,3.310668
61.61845,-0.01635844,-13.44411,-0.27,3.492272
61.62845,-0.04327597,33.93043,-0.24,-1.758739
61.63844,-0.07170144,-5.767674,-0.11,-5.068745
61.64844,-0.09900693,7.429156,-0.05,-1.180558
61.65843,-0.1025252,19.18054,0.1,5.258073
61.66843,-0.08603695,-8.547262,0.16,1.217888
61.67842,-0.06417439,22.22116,0.23,-4.20578
61.68842,-0.03819156,-32.45462,0.26,-4.533994
61.69841,-0.008418137,21.62318,0.22,1.824431
61.7084,0.02830567,-34.41399,0.22,5.132837
61.7184,0.06305688,13.03447,0.07,-1.336929
61.72839,0.0895116,-30.39326,0.02,-2.103635
61.73839,0.09471249,-10.40202,-0.15,-2.379713
61.74838,0.09060349,-4.691165,-0.23,1.616548
61.75838,0.07190461,-11.83706,-0.32,2.871567
61.76837,0.04684494,15.22034,-0.38,0.377791
61.77837,0.01303913,-15.55562,-0.36,-2.513678
61.78836,-0.02740886,24.51277,-0.38,-1.287935
61.79836,-0.06573119,-4.624321,-0.25,3.963872
61.80835,-0.09114037,28.96914,-0.2,2.045903
61.81834,-0.1006428,-0.7192708,-0.04,-1.7588
61.82834,-0.1069918,12.18612,0.01,-5.641359
61.83833,-0.09970154,9.093527,0.14,3.403708
61.84833,-0.07102965,-9.808303,0.21,4.27071
61.85832,-0.03329068,8.566604,0.23,-0.05701029
61.86832,-0.000423193,-13.16375,0.23,-7.083378
61.87831,0.03174543,-15.97169,0.17,-1.831178
61.88831,0.06281599,4.400923,0.1,5.988201
61.8983,0.09008433,-22.20897,0.01,3.047482
61.90829,0.09696317,-0.03290922,-0.12,-3.91234
61.91829,0.0881929,-16.58583,-0.19,-4.969882
61.92828,0.06619776,6.882175,-0.29,3.200601
61.93828,0.04151163,0.7047148,-0.3,5.678918
61.94827,-0.002691984,9.834251,-0.31,2.148034
61.95827,-0.03537001,4.429018,-0.26,-5.93435
61.96826,-0.07234939,12.49839,-0.19,-3.517023
61.97826,-0.09663083,9.785495,-0.08,5.191565
61.98825,-0.101627,9.910245,0.01,5.240457
61.99825,-0.09354711,5.933371,0.12,-4.562228
62.00824,-0.08256222,4.689805,0.19,-3.762854
62.01823,-0.04854087,-6.108786,0.24,3.243982
62.02823,-0.01832408,7.169062,0.24,2.388886
62.03822,0.02307242,-21.43455,0.23,0.3275894
62.04822,0.05894322,-10.70371,0.12,-5.106289
62.05821,0.07647732,-3.200952,0.05,-2.425301
62.06821,0.09305082,-22.13879,-0.06,4.663403
62.0782,0.09687991,1.712735,-0.17,0.3817396
62.0882,0.08598397,-13.30665,-0.25,0.243005
62.09819,0.06362825,5.408924,-0.33,-5.271801
62.10818,0.02724147,-1.218248,-0.34,2.848787
62.11818,-0.0156295,18.28099,-0.33,3.916451
62.12817,-0.05215791,-1.49666,-0.26,2.255261
62.13817,-0.08611743,20.61854,-0.18,-4.74903
62.14816,-0.115561,4.678469,-0.03,-2.114269
62.15816,-0.1251159,10.15808,0.06,1.603148
62.16815,-0.1111351,16.40181,0.18,3.400682
62.17815,-0.07532422,-10.51119,0.27,0.2960295
62.18814,-0.03430299,7.854873,0.27,-7.616718
62.19814,0.004343122,-15.98045,0.3,0.009428394
62.20813,0.05006143,-10.40088,0.21,3.740494
62.21812,0.09107511,3.800619,0.13,2.673877
62.22812,0.1185448,-34.04239,0.03,-3.597129
62.23811,0.1213772,1.710398,-0.15,-3.448956
62.24811,0.1011804,-1.053573,-0.2,3.46548
62.2581,0.07542513,-5.108566,-0.31,3.795315
62.2681,0.04360872,2.486439,-0.34,1.815333
62.27809,-0.003861688,0.6035271,-0.36,-6.099604
62.28809,-0.05760648,11.44238,-0.29,-0.839017
62.29808,-0.09610701,16.36597,-0.21,5.856671
62.30807,-0.1065795,6.268838,-0.08,2.693914
62.31807,-0.1163848,9.089956,0,-7.152555
62.32806,-0.1143778,6.858338,0.14,-2.316764
62.33806,-0.08914499,-14.38878,0.19,4.178695
62.34805,-0.03897321,26.98141,0.23,2.756646
62.35805,0.01324483,-36.02433,0.28,-1.121793
62.36804,0.05138684,8.772163,0.14,-6.701961
62.37804,0.08096232,-23.28056,0.13,2.814595
62.38803,0.1014604,-5.27821,-0.01,2.790803
62.39803,0.1175809,-10.8266,-0.1,1.84797
62.40802,0.1054954,-0.4423906,-0.23,-5.270227
62.41801,0.07204302,-16.07779,-0.29,-0.890802
62.42801,0.02485693,17.54104,-0.35,6.063996
62.438,-0.008252058,2.924224,-0.29,2.961373
62.448,-0.04866407,9.899796,-0.28,-3.444186
62.45799,-0.08448685,4.920253,-0.18,-6.718971
62.46799,-0.1140586,10.41109,-0.09,2.32187
62.47798,-0.1117276,21.49724,0.04,4.921121
62.48798,-0.09320544,-8.834165,0.11,0.3788464
62.49797,-0.0727881,11.18826,0.16,-7.297207
62.50797,-0.04385436,-18.43167,0.21,-0.003262148
62.51796,-0.002366371,8.288251,0.18,4.945497
62.52795,0.04808929,-18.8803,0.16,3.188489
62.53795,0.08390119,-7.641572,0.03,-3.643197
62.54794,0.1075538,-15.82024,-0.06,-4.340008
62.55794,0.105746,-9.50832,-0.18,2.850816
62.56793,0.08568124,5.031494,-0.25,4.392751
62.57793,0.06491366,-11.44733,-0.31,1.067237
62.58792,0.02522728,10.05678,-0.36,-6.716772
62.59792,-0.03365699,0.8841613,-0.31,-0.3597205
62.60791,-0.07667044,19.50651,-0.26,5.400483
62.6179,-0.1009135,1.561011,-0.15,2.515969
62.6279,-0.118715,22.46486,-0.07,-4.504292
62.63789,-0.1268095,-3.417156,0.07,-2.372091
62.64789,-0.1092642,0.7235526,0.12,1.873543
62.65788,-0.07003368,17.22515,0.21,2.744304
62.66788,-0.0219428,-27.3956,0.21,-0.9024617
62.67787,0.02856609,4.35736,0.14,-6.803367
62.68787,0.06651726,-29.39297,0.09,-0.2329027
62.69786,0.1041261,3.75327,-0.05,4.587395
62.70786,0.1285815,-22.28157,-0.14,2.779219
62.71785,0.126032,-3.062723,-0.32,-5.148232
62.72784,0.09752099,-13.10071,-0.4,-3.259652
62.73784,0.05511107,0.7004108,-0.49,4.856226
62.74783,0.000939068,6.116057,-0.5,5.904288
62.75783,-0.04592219,8.603344,-0.49,-2.570678
62.76782,-0.09494984,6.691514,-0.42,-5.481579
62.77782,-0.1264585,11.20881,-0.33,1.540125
62.78781,-0.1325159,15.99061,-0.22,5.169353
62.79781,-0.1102841,-4.503992,-0.13,-0.9866684
62.8078,-0.0849973,7.447795,-0.08,-6.618874
62.81779,-0.04510276,-10.75121,-0.03,1.790172
62.82779,0.01388204,-3.332211,-0.08,2.664172
62.83778,0.07020643,-5.176965,-0.13,1.220175
62.84778,0.1127428,-23.04933,-0.25,-3.596363
62.85777,0.1274728,-12.10948,-0.4,-3.164565
62.86777,0.1229392,-5.050182,-0.5,3.439313
62.87776,0.1085848,-9.865572,-0.63,4.651059
62.88776,0.07567648,4.338228,-0.71,-3.206026
62.89775,0.02064862,-4.462726,-0.74,-4.534339
62.90775,-0.04068186,15.46995,-0.72,2.518856
62.91774,-0.08398403,11.66656,-0.65,5.513721
62.92773,-0.1112592,7.892458,-0.55,-1.055268
62.93773,-0.1320881,10.98203,-0.46,-5.212765
62.94772,-0.126276,3.478923,-0.33,-0.3654549
62.95772,-0.09471793,2.107254,-0.26,1.962664
62.96771,-0.04534389,2.593036,-0.22,1.646626
62.97771,0.009276591,-16.49625,-0.25,-3.839147
62.9877,0.05805223,-7.199755,-0.31,-2.944726
62.9977,0.09941456,-17.58484,-0.4,2.881079
63.00769,0.126419,-7.349943,-0.54,2.902515
63.01768,0.1366764,-16.12882,-0.67,0.3738042
63.02768,0.1208941,0.8435465,-0.79,-4.575202
63.03767,0.08275031,-11.34807,-0.88,-0.5706458
63.04767,0.0170592,8.862679,-0.93,2.947262
63.05766,-0.03612293,4.857159,-0.89,4.326134
63.06766,-0.08949725,17.7519,-0.84,-3.561896
63.07765,-0.1240743,-1.333166,-0.73,-1.951181
63.08765,-0.1482842,26.97645,-0.64,0.03923322
63.09764,-0.1375828,-10.20701,-0.48,3.689388
63.10764,-0.1026245,23.59004,-0.44,-2.182778
63.11763,-0.05473317,-22.7624,-0.34,-1.404116
63.12762,0.004794143,9.364544,-0.4,-0.9274795
63.13762,0.06622775,-20.3029,-0.39,2.923579
63.14761,0.1119501,-7.062399,-0.53,2.24673
63.15761,0.1393671,-14.64795,-0.62,-3.089164
63.1676,0.1393077,-12.91976,-0.77,-3.894305
63.1776,0.1148063,-2.422328,-0.86,2.435181
63.18759,0.07770833,-0.1949065,-0.94,6.39943
63.19759,0.0271561,3.202617,-0.97,-1.550614
63.20758,-0.04001295,5.163388,-0.95,-5.981028
63.21758,-0.09890335,16.64749,-0.87,1.785357
63.22757,-0.1283064,6.154103,-0.77,6.481522
63.23756,-0.1375954,13.39821,-0.66,-0.05653673
63.24756,-0.128712,4.251278,-0.54,-6.342502
63.25755,-0.09222841,-1.313005,-0.47,-0.5100126
63.26755,-0.03614254,3.273382,-0.43,3.170367
63.27754,0.02812133,-9.950009,-0.44,2.603764
63.28754,0.08843924,-19.7909,-0.53,-5.342168
63.29753,0.117128,-0.3856387,-0.63,-2.631457
63.30753,0.131033,-24.49381,-0.71,3.99144
63.31752,0.1264638,8.750519,-0.86,3.840065
63.32751,0.09988303,-16.15046,-0.91,-2.693305
63.33751,0.04560012,8.874679,-0.99,-4.710392
63.3475,-0.02123775,4.194864,-0.96,3.406887
63.3575,-0.07319153,13.8428,-0.92,5.67654
63.36749,-0.1079888,11.10904,-0.82,-1.298652
63.37749,-0.1355793,1.880518,-0.72,-7.178861
63.38748,-0.1368289,12.56432,-0.62,1.574832
63.39748,-0.1079964,9.227905,-0.51,3.677138
63.40747,-0.0574237,-9.270597,-0.48,-0.5161353
63.41747,-0.005604118,-6.761009,-0.48,-6.709673
63.42746,0.04710254,-9.72498,-0.52,1.395685
63.43745,0.09245404,-12.99108,-0.6,3.532195
63.44745,0.1290987,-13.62234,-0.73,2.412957
63.45744,0.1306716,4.748765,-0.84,-3.352401
63.46744,0.1089924,-21.14663,-0.92,-2.02697
63.47743,0.06177181,14.05185,-1.02,3.691303
63.48743,0.005135287,-9.153603,-0.98,3.656353
63.49742,-0.05378683,30.6364,-0.99,-2.329801
63.50742,-0.1038236,-13.27353,-0.86,-2.476884
63.51741,-0.1442741,35.41622,-0.82,2.456223
63.5274,-0.1506913,-9.119114,-0.62,3.212675
63.5374,-0.1295299,22.4593,-0.59,-3.490761
63.54739,-0.08889177,-5.37049,-0.45,-4.729553
63.55739,-0.035246,-4.101412,-0.47,2.730626
63.56738,0.03101883,-1.858345,-0.44,3.308055
63.57738,0.09188697,-20.42181,-0.54,0.3822047
63.58737,0.1362463,3.684492,-0.64,-3.5992
63.59737,0.1496814,-24.04778,-0.76,-0.7225636
63.60736,0.1367316,4.70397,-0.89,2.165269
63.61736,0.09482265,-12.6055,-0.96,3.142047
63.62735,0.04378657,12.08211,-1.02,-1.580712
63.63734,-0.02247706,-1.065124,-1.01,-3.304056
63.64734,-0.1027139,19.22191,-0.96,0.8790534
63.65733,-0.1455454,9.146762,-0.83,4.646311
63.66733,-0.1532445,7.358135,-0.74,-1.082654
63.67732,-0.1390541,14.43534,-0.63,-4.99311
63.68732,-0.09909756,-10.14251,-0.54,0.3643765
63.69731,-0.03695464,10.6327,-0.52,4.40683
63.70731,0.03350026,-14.30968,-0.5,-0.5045214
63.7173,0.0948517,-7.186672,-0.6,-4.793643
63.72729,0.1312327,-14.6289,-0.68,-1.782824
63.73729,0.1459969,-8.132369,-0.8,5.03267
63.74728,0.1316291,-14.16972,-0.9,2.320998
63.75728,0.09394445,10.28149,-0.98,-1.678314
63.76727,0.04011667,-5.1148,-1,-3.517176
63.77727,-0.03023079,12.83285,-1.02,1.933445
63.78726,-0.09427724,9.012496,-0.92,4.054922
63.79726,-0.129627,14.25622,-0.84,-0.1058982
63.80725,-0.1445313,8.24023,-0.72,-4.668752
63.81725,-0.1363329,2.638649,-0.63,0.6719733
63.82724,-0.09814815,4.481464,-0.53,2.140913
63.83723,-0.03506852,-2.42692,-0.5,-0.392729
63.84723,0.04353606,-3.903992,-0.51,-2.33468
63.85722,0.09878712,-20.05102,-0.57,-2.001247
63.86722,0.1284062,8.863343,-0.67,3.602271
63.87721,0.1379774,-30.04716,-0.72,1.150088
63.88721,0.1175667,16.4216,-0.86,-2.170884
63.8972,0.07284874,-15.15812,-0.85,-1.533895
63.9072,0.009006262,19.28682,-0.92,2.826334
63.91719,-0.05722909,-3.192486,-0.82,3.228673
63.92719,-0.1082694,23.2541,-0.78,-2.077188
63.93718,-0.1383614,-0.3322647,-0.64,-2.028292
63.94717,-0.1469383,14.77266,-0.56,0.9723929
63.95717,-0.1197399,2.139254,-0.43,2.374394
63.96716,-0.06920923,-0.8524498,-0.39,-2.714528
63.97716,-0.007034503,-1.602956,-0.36,-3.0151
63.98715,0.05530861,-21.1762,-0.4,1.340602
63.99715,0.1106392,1.079513,-0.49,3.123545
64.00715,0.142287,-18.19419,-0.57,-0.634577
64.01716,0.1494011,-8.125693,-0.7,-1.214215
64.02717,0.1258903,1.144853,-0.79,0.1130863
64.03718,0.07120302,-1.955637,-0.85,2.145794
64.04719,-0.01463803,10.67594,-0.86,1.828973
64.0572,-0.07430828,-0.265424,-0.81,-1.171021
64.06721,-0.1257353,27.81412,-0.73,-2.749217
64.07722,-0.1582187,-4.024521,-0.59,0.5240291
64.08723,-0.1539484,26.41759,-0.5,2.263572
64.09724,-0.1149451,-8.740645,-0.36,-0.6095394
64.10725,-0.05761599,3.669476,-0.35,-2.818368
64.11726,0.007484041,-3.740453,-0.28,1.901527
64.12727,0.07466061,-8.372229,-0.35,1.471585
64.13728,0.1233572,4.871195,-0.41,0.1924393
64.14729,0.1508473,-17.63881,-0.49,-0.478393
64.1573,0.1348276,2.363428,-0.61,-1.750724
64.1673,0.08885027,-4.385882,-0.66,1.791169
64.17731,0.01837445,6.795679,-0.69,2.498873
64.18732,-0.05059293,2.119496,-0.65,0.4370902
64.19733,-0.1093713,22.25238,-0.59,-4.445772
64.20734,-0.1480394,-5.593089,-0.46,-0.1050095
64.21735,-0.1577542,26.81223,-0.38,3.433016
64.22736,-0.1224812,-10.10116,-0.24,2.53107
64.23737,-0.06407394,15.01785,-0.23,-5.0306
64.24738,-0.001034487,-15.09768,-0.17,-2.045413
64.25739,0.05939854,-9.238061,-0.25,2.231409
64.2674,0.1084719,3.654152,-0.27,3.874845
64.27741,0.1358851,-26.76516,-0.38,-4.677457
64.28742,0.1278976,15.67564,-0.47,-1.394315
64.29743,0.09161393,-20.67485,-0.52,2.61811
64.30744,0.03166593,22.42131,-0.57,4.842251
64.31745,-0.03503411,-12.17863,-0.52,-1.178282
64.32746,-0.09258247,30.94282,-0.49,-4.711413
64.33747,-0.1354812,-1.718577,-0.36,-1.099591
64.34748,-0.1569426,14.05325,-0.28,3.119197
64.35749,-0.1248361,12.56238,-0.16,3.746912
64.3675,-0.06914454,-18.50008,-0.1,-5.523232
64.37751,-0.002058834,12.83296,-0.12,-2.470051
64.38752,0.06296641,-19.76078,-0.1,2.696541
64.39753,0.1215935,-13.81636,-0.22,2.18076
64.40754,0.151023,0.152695,-0.31,-1.249525
64.41755,0.1426118,-10.57135,-0.4,-1.475755
64.42756,0.1097549,-4.275086,-0.5,-0.9076461
64.43757,0.04176791,2.213508,-0.54,2.035074
64.44758,-0.03614995,12.85321,-0.53,4.398328
64.45759,-0.09965409,3.199076,-0.46,-1.351196
64.4676,-0.1498946,18.62244,-0.38,-4.416209
64.47761,-0.1714323,-0.02128122,-0.24,0.7965947
64.48762,-0.1530105,24.11443,-0.15,2.954073
64.49763,-0.09464093,-12.34569,-0.02,1.109217
64.50764,-0.02685298,8.499088,-0.03,-4.40206
64.51765,0.04284293,-11.5561,0,-1.470096
64.52766,0.108211,-13.31219,-0.07,2.237372
64.53767,0.1479018,-6.0156,-0.14,3.036953
64.54768,0.1490479,-1.56305,-0.23,0.1072793
64.55769,0.1156841,-3.171365,-0.3,-4.140437
64.5677,0.05111603,-10.7132,-0.37,-0.4293531
64.57771,-0.02463502,26.83256,-0.35,5.622156
64.58772,-0.08722841,-3.926047,-0.29,2.928289
64.59772,-0.1374487,22.95619,-0.22,-6.034092
64.60773,-0.1608861,-11.10016,-0.11,-1.210143
64.61774,-0.1445569,32.6386,-0.02,2.258726
64.62775,-0.08705392,-22.79237,0.08,3.685431
64.63776,-0.01717115,5.952901,0.05,-3.731422
64.64777,0.05875624,-12.0834,0.08,-3.258929
64.65778,0.1099912,-12.0391,0,1.245962
64.66779,0.1400397,1.97342,-0.06,4.232619
64.6778,0.1340782,-17.53782,-0.13,0.643249
64.68781,0.08935253,10.2673,-0.22,-4.721881
64.69782,0.01974202,-4.241847,-0.21,0.6687949
64.70783,-0.05127312,16.39979,-0.22,3.563888
64.71784,-0.1068302,3.847338,-0.14,1.902462
64.72785,-0.1483638,12.6198,-0.07,-4.859196
64.73786,-0.1572201,1.464882,0.04,-0.8490629
64.74787,-0.1231423,7.118623,0.11,1.871094
64.75788,-0.05403341,1.602061,0.18,2.126682
64.76789,0.01624799,-3.933477,0.16,-1.197832
64.7779,0.0825132,-19.56449,0.12,-5.187614
64.78791,0.1300207,-5.54568,0.03,1.581963
64.79792,0.1475789,-7.618553,-0.03,3.601125
64.80793,0.1292627,-7.433956,-0.15,1.992462
64.81794,0.07806367,2.97727,-0.2,-3.369219
64.82795,0.002424177,0.2870827,-0.24,-0.7144772
64.83796,-0.06979667,17.24046,-0.2,2.323417
64.84797,-0.1423503,3.13052,-0.12,2.395455
64.85798,-0.1707348,21.06167,-0.04,-2.57797
64.86799,-0.1631487,-8.257496,0.09,-2.165893
64.878,-0.1162486,14.46858,0.14,0.4868073
64.88801,-0.0434333,1.835774,0.23,4.092636
64.89802,0.04029179,-18.49118,0.22,-1.488871
64.90803,0.1070094,5.700844,0.15,-5.503618
64.91804,0.1474987,-20.36641,0.11,0.2436518
64.92805,0.1490118,-8.453115,-0.01,3.642777
64.93806,0.1070655,7.841233,-0.07,3.800262
64.94807,0.04595861,-9.259329,-0.11,-2.142051
64.95808,-0.03113645,7.217481,-0.14,-5.47848
64.96809,-0.1068648,8.110929,-0.08,3.541256
64.9781,-0.1505855,17.04746,0,5.34375
64.98811,-0.1588251,-2.929317,0.08,-2.75074
64.99812,-0.1337664,14.81903,0.17,-5.113565
65.00813,-0.07648862,-11.85825,0.24,1.920862
65.01814,0.001713719,12.45564,0.25,3.333722
65.02814,0.07525299,-14.98715,0.25,0.7393929
65.03815,0.1276165,-12.14,0.15,-2.669537
65.04816,0.1471479,-6.653808,0.06,-3.350568
65.05817,0.1085458,0.2322843,0,3.07631
65.06818,0.05114629,-8.244656,-0.03,3.546598
65.07819,-0.01685381,13.78923,-0.07,-2.134768
65.0882,-0.09101314,-0.5569767,-0.01,-3.928285
65.09821,-0.143858,11.36723,0.02,2.312919
